GEO_ID,NAME,S1901_C01_001E,S1901_C01_001M,S1901_C01_002E,S1901_C01_002M,S1901_C01_003E,S1901_C01_003M,S1901_C01_004E,S1901_C01_004M,S1901_C01_005E,S1901_C01_005M,S1901_C01_006E,S1901_C01_006M,S1901_C01_007E,S1901_C01_007M,S1901_C01_008E,S1901_C01_008M,S1901_C01_009E,S1901_C01_009M,S1901_C01_010E,S1901_C01_010M,S1901_C01_011E,S1901_C01_011M,S1901_C01_012E,S1901_C01_012M,S1901_C01_013E,S1901_C01_013M,S1901_C01_014E,S1901_C01_014M,S1901_C01_015E,S1901_C01_015M,S1901_C01_016E,S1901_C01_016M,S1901_C02_001E,S1901_C02_001M,S1901_C02_002E,S1901_C02_002M,S1901_C02_003E,S1901_C02_003M,S1901_C02_004E,S1901_C02_004M,S1901_C02_005E,S1901_C02_005M,S1901_C02_006E,S1901_C02_006M,S1901_C02_007E,S1901_C02_007M,S1901_C02_008E,S1901_C02_008M,S1901_C02_009E,S1901_C02_009M,S1901_C02_010E,S1901_C02_010M,S1901_C02_011E,S1901_C02_011M,S1901_C02_012E,S1901_C02_012M,S1901_C02_013E,S1901_C02_013M,S1901_C02_014E,S1901_C02_014M,S1901_C02_015E,S1901_C02_015M,S1901_C02_016E,S1901_C02_016M,S1901_C03_001E,S1901_C03_001M,S1901_C03_002E,S1901_C03_002M,S1901_C03_003E,S1901_C03_003M,S1901_C03_004E,S1901_C03_004M,S1901_C03_005E,S1901_C03_005M,S1901_C03_006E,S1901_C03_006M,S1901_C03_007E,S1901_C03_007M,S1901_C03_008E,S1901_C03_008M,S1901_C03_009E,S1901_C03_009M,S1901_C03_010E,S1901_C03_010M,S1901_C03_011E,S1901_C03_011M,S1901_C03_012E,S1901_C03_012M,S1901_C03_013E,S1901_C03_013M,S1901_C03_014E,S1901_C03_014M,S1901_C03_015E,S1901_C03_015M,S1901_C03_016E,S1901_C03_016M,S1901_C04_001E,S1901_C04_001M,S1901_C04_002E,S1901_C04_002M,S1901_C04_003E,S1901_C04_003M,S1901_C04_004E,S1901_C04_004M,S1901_C04_005E,S1901_C04_005M,S1901_C04_006E,S1901_C04_006M,S1901_C04_007E,S1901_C04_007M,S1901_C04_008E,S1901_C04_008M,S1901_C04_009E,S1901_C04_009M,S1901_C04_010E,S1901_C04_010M,S1901_C04_011E,S1901_C04_011M,S1901_C04_012E,S1901_C04_012M,S1901_C04_013E,S1901_C04_013M,S1901_C04_014E,S1901_C04_014M,S1901_C04_015E,S1901_C04_015M,S1901_C04_016E,S1901_C04_016M
09013528100,Census Tract 5281, Tolland County, Connecticut,1216,97,1.5,1.9,1.6,1.9,0.7,1.0,4.3,2.6,7.4,3.8,14.5,5.0,16.5,6.0,27.5,8.1,16.9,6.3,9.2,4.8,105328,9671,117520,10295,24.5,(X),(X),(X),(X),(X),888,72,0.0,3.9,0.0,3.9,0.0,3.9,4.1,3.5,4.1,3.8,7.8,4.6,17.2,7.7,32.4,10.5,23.1,8.8,11.4,6.3,122500,24669,133076,11953,(X),(X),23.8,(X),(X),(X),789,78,0.0,4.3,0.0,4.3,0.0,4.3,1.3,1.9,4.6,4.2,7.0,4.8,17.0,8.0,32.6,11.1,24.8,9.4,12.8,7.1,128715,26920,N,N,(X),(X),(X),(X),(X),(X),328,81,5.5,7.1,6.1,6.9,2.4,3.6,10.4,8.1,11.0,10.2,32.6,13.0,17.7,10.4,11.0,8.7,0.0,10.1,3.4,5.1,63824,9027,73604,18509,(X),(X),(X),(X),26.5,(X)
09013529100,Census Tract 5291, Tolland County, Connecticut,1821,104,3.5,2.0,0.5,0.8,3.5,2.8,3.0,2.0,8.0,3.9,17.7,5.4,11.7,3.3,21.7,5.5,14.9,4.4,15.4,4.4,105772,11987,124831,10888,32.2,(X),(X),(X),(X),(X),1320,77,2.2,2.0,0.0,2.6,1.6,1.9,0.7,1.0,7.0,5.0,11.1,4.6,11.0,4.2,27.2,7.1,19.2,5.5,20.0,5.7,127292,14026,145241,14001,(X),(X),34.8,(X),(X),(X),1086,104,2.7,2.4,0.0,3.2,0.6,0.9,0.8,1.2,8.6,5.9,7.3,3.6,10.7,4.5,28.1,7.8,19.5,6.2,21.8,6.8,133712,11950,N,N,(X),(X),(X),(X),(X),(X),501,112,8.4,6.2,1.8,2.8,7.0,7.7,9.2,6.5,10.6,7.1,34.9,12.8,14.8,7.0,6.2,5.0,3.8,4.5,3.4,3.8,55489,2652,69042,13581,(X),(X),(X),(X),23.8,(X)
09013530100,Census Tract 5301, Tolland County, Connecticut,1018,107,1.0,1.6,6.5,4.1,7.5,5.9,20.6,9.7,8.0,4.4,19.2,7.5,5.9,3.5,22.5,8.3,5.3,3.7,3.6,3.4,61048,10698,72225,10138,33.5,(X),(X),(X),(X),(X),479,78,2.1,3.4,0.0,7.0,7.5,9.7,8.4,6.2,12.9,8.5,25.1,10.3,3.8,4.2,30.5,11.5,7.9,6.8,1.9,3.0,64102,26985,79873,14161,(X),(X),26.3,(X),(X),(X),328,60,0.0,10.1,0.0,10.1,0.0,10.1,12.2,8.7,16.5,11.8,23.5,11.9,5.5,6.2,28.0,13.1,11.6,9.6,2.7,4.3,66471,50328,N,N,(X),(X),(X),(X),(X),(X),539,133,0.0,6.3,12.2,7.6,7.4,5.7,31.5,17.2,3.5,3.5,18.2,11.6,7.8,5.5,11.1,9.3,3.0,3.8,5.2,5.7,-,**,63072,15484,(X),(X),(X),(X),39.9,(X)
09013530200,Census Tract 5302, Tolland County, Connecticut,2708,224,8.1,6.5,6.6,4.4,8.6,4.1,13.4,8.2,13.6,5.1,24.2,7.3,9.0,4.3,11.7,5.5,3.4,3.1,1.4,1.6,49074,9423,57736,7478,37.7,(X),(X),(X),(X),(X),1378,263,3.1,3.8,5.7,6.5,14.1,12.0,5.6,4.3,12.6,7.7,28.3,10.3,7.5,5.1,20.8,10.5,1.6,2.6,0.7,1.4,56042,11884,62701,10403,(X),(X),29.0,(X),(X),(X),622,179,5.1,7.6,0.0,5.5,0.0,5.5,4.0,4.6,12.9,11.1,35.0,13.5,11.1,9.6,26.7,15.9,3.5,5.8,1.6,2.9,71014,14841,N,N,(X),(X),(X),(X),(X),(X),1330,286,14.1,12.6,6.7,5.1,10.9,6.4,15.0,12.3,14.5,6.5,18.6,10.0,10.5,8.1,2.3,2.9,5.3,5.8,2.0,3.0,39679,15343,51446,12458,(X),(X),(X),(X),37.2,(X)
09013530301,Census Tract 5303.01, Tolland County, Connecticut,2677,173,10.0,5.0,4.2,3.4,10.1,5.0,8.6,4.2,14.4,6.2,21.5,5.8,11.3,5.2,9.7,4.1,8.3,3.9,2.0,1.8,53648,7130,66459,7067,37.0,(X),(X),(X),(X),(X),1162,214,12.0,8.7,1.4,2.4,5.2,5.7,5.1,4.8,19.4,12.6,13.8,8.5,12.1,7.2,10.7,7.4,16.9,9.1,3.5,3.6,63398,12832,81122,14257,(X),(X),42.6,(X),(X),(X),604,138,2.3,3.6,2.6,4.4,5.1,8.3,0.0,5.6,5.6,6.5,14.9,11.1,17.5,12.7,20.5,12.6,24.5,12.3,6.8,6.9,102115,16934,N,N,(X),(X),(X),(X),(X),(X),1515,202,8.4,5.4,6.3,5.6,13.9,7.4,15.1,7.1,15.0,7.4,25.2,8.9,4.6,3.2,8.9,5.0,1.7,2.0,0.9,1.4,40188,4651,51657,8028,(X),(X),(X),(X),30.6,(X)
09013530302,Census Tract 5303.02, Tolland County, Connecticut,2624,138,4.2,2.3,1.2,1.5,3.7,2.1,7.1,2.7,8.3,3.5,14.3,4.6,22.6,6.1,21.6,6.2,11.5,3.8,5.4,3.1,86009,5009,97707,9196,29.5,(X),(X),(X),(X),(X),1680,171,1.9,2.3,0.0,2.1,1.5,1.8,1.5,1.7,7.9,4.8,10.2,4.6,23.2,8.3,29.0,8.8,17.0,5.8,7.7,4.7,101731,7464,119186,14507,(X),(X),28.9,(X),(X),(X),1448,191,0.0,2.4,0.0,2.4,1.8,2.1,0.8,1.3,5.8,3.7,11.9,5.3,20.2,8.4,31.6,9.6,18.9,6.5,9.0,5.3,106121,15560,N,N,(X),(X),(X),(X),(X),(X),944,184,8.3,5.5,3.3,4.3,7.5,4.9,17.1,7.4,9.2,5.6,21.5,9.4,21.6,10.9,8.4,5.9,1.9,3.1,1.3,2.0,57143,17190,59149,8204,(X),(X),(X),(X),30.6,(X)
09013530400,Census Tract 5304, Tolland County, Connecticut,1823,107,5.2,2.7,3.8,3.0,8.9,3.9,11.3,5.2,10.8,4.5,16.3,5.3,18.2,5.1,16.0,4.8,6.4,3.9,3.1,1.7,65470,6419,76415,7567,26.9,(X),(X),(X),(X),(X),923,101,0.0,3.7,0.0,3.7,11.6,6.9,7.7,5.9,6.6,4.4,14.7,7.0,21.0,7.8,27.3,8.2,8.9,7.0,2.2,2.7,82120,16533,90677,10585,(X),(X),34.2,(X),(X),(X),624,114,0.0,5.5,0.0,5.5,4.8,4.6,1.1,1.6,6.7,5.2,20.7,9.3,23.6,11.1,33.8,10.0,6.1,5.1,3.2,3.8,97760,15213,N,N,(X),(X),(X),(X),(X),(X),900,122,10.4,5.3,7.8,6.1,6.2,3.1,19.1,9.7,15.0,6.8,17.1,7.5,15.2,7.0,5.9,4.0,2.3,2.3,0.9,1.6,41802,8435,54158,9177,(X),(X),(X),(X),19.3,(X)
09013530500,Census Tract 5305, Tolland County, Connecticut,1177,86,4.7,3.9,2.4,2.5,8.8,4.7,6.8,5.1,12.0,5.4,16.6,5.6,13.0,6.5,15.9,4.7,8.2,3.6,11.7,4.3,72219,16626,99673,13851,35.9,(X),(X),(X),(X),(X),742,79,2.0,3.0,0.0,4.6,1.2,1.8,7.1,7.2,8.5,6.3,12.0,5.4,19.0,9.7,20.4,6.3,11.2,5.4,18.6,6.9,102647,19713,129292,20622,(X),(X),35.4,(X),(X),(X),651,73,0.0,5.2,0.0,5.2,0.0,5.2,7.2,7.9,8.6,7.6,9.7,5.0,18.6,10.5,22.0,6.9,12.7,6.1,21.2,7.6,111726,16855,N,N,(X),(X),(X),(X),(X),(X),435,96,9.2,9.1,6.4,6.9,21.6,10.9,7.6,7.0,16.6,9.2,24.4,12.2,4.4,4.6,6.7,5.6,3.2,4.2,0.0,7.7,45273,16441,48549,11329,(X),(X),(X),(X),36.6,(X)
09013530600,Census Tract 5306, Tolland County, Connecticut,1012,72,1.1,1.7,0.7,1.1,1.2,1.4,0.4,0.6,13.8,7.8,12.8,5.0,19.2,6.5,29.2,7.0,11.4,4.5,10.3,4.8,102222,10925,113133,12664,33.5,(X),(X),(X),(X),(X),751,90,0.0,4.5,0.0,4.5,1.1,1.6,0.0,4.5,10.1,8.9,13.3,6.4,19.4,7.1,29.3,8.6,12.9,5.3,13.8,6.4,106641,14298,124012,16458,(X),(X),35.3,(X),(X),(X),698,91,0.0,4.9,0.0,4.9,0.0,4.9,0.0,4.9,10.9,9.7,13.0,6.9,18.8,7.5,29.7,9.0,13.9,5.7,13.8,6.6,107256,16207,N,N,(X),(X),(X),(X),(X),(X),261,70,4.2,6.5,2.7,4.3,1.5,2.7,1.5,2.4,24.5,14.3,11.5,8.8,21.5,16.5,25.7,13.4,6.9,7.1,0.0,12.5,80795,15547,80593,12327,(X),(X),(X),(X),28.4,(X)
09013533101,Census Tract 5331.01, Tolland County, Connecticut,3292,117,4.9,2.8,0.0,1.1,2.3,1.8,3.8,2.8,4.8,2.8,10.3,3.6,14.4,4.9,23.2,5.5,15.8,4.0,20.4,4.5,118388,6745,153574,19967,26.4,(X),(X),(X),(X),(X),2648,164,1.7,2.5,0.0,1.3,1.5,1.5,2.7,2.5,4.7,3.0,7.1,3.3,14.6,5.8,24.3,5.9,18.4,4.7,25.0,5.6,140046,19725,174079,24414,(X),(X),26.9,(X),(X),(X),2339,173,0.0,1.5,0.0,1.5,1.5,1.7,2.4,2.6,4.4,3.1,4.7,2.7,12.8,5.4,26.3,6.9,20.2,5.3,27.7,6.0,144486,11026,N,N,(X),(X),(X),(X),(X),(X),644,166,18.2,10.7,0.0,5.3,5.7,6.6,8.5,7.2,5.3,5.8,23.4,11.3,13.8,8.4,20.2,14.6,4.8,5.8,0.0,5.3,62778,13968,65053,13657,(X),(X),(X),(X),24.7,(X)
09013533102,Census Tract 5331.02, Tolland County, Connecticut,1960,133,3.6,2.9,0.0,1.8,2.2,2.5,2.8,2.7,5.2,3.8,11.3,5.2,8.1,4.0,29.4,7.9,15.7,6.1,21.6,6.4,117635,16243,143777,16366,30.7,(X),(X),(X),(X),(X),1514,121,1.3,2.1,0.0,2.3,0.0,2.3,0.0,2.3,3.9,3.5,11.8,5.9,8.5,4.5,29.5,7.9,18.3,7.5,26.8,7.8,146303,12377,162580,17574,(X),(X),30.7,(X),(X),(X),1431,126,0.0,2.4,0.0,2.4,0.0,2.4,0.0,2.4,4.1,3.7,12.4,6.3,6.4,3.9,30.1,8.4,19.4,7.9,27.5,8.1,147114,10578,N,N,(X),(X),(X),(X),(X),(X),446,148,11.2,11.2,0.0,7.5,9.9,11.0,12.3,11.6,9.6,10.3,9.9,10.9,7.0,8.4,35.9,21.2,0.0,7.5,4.3,6.9,73452,55235,78056,25956,(X),(X),(X),(X),25.8,(X)
09013535100,Census Tract 5351, Tolland County, Connecticut,4450,273,3.5,2.2,4.0,3.4,12.2,5.2,3.5,2.2,6.1,2.9,15.9,5.1,9.1,3.7,22.2,5.5,9.4,4.0,14.1,4.1,82436,9611,113952,13300,24.3,(X),(X),(X),(X),(X),2329,231,0.7,1.2,0.0,1.5,5.6,6.4,2.3,2.6,2.9,2.4,8.1,4.7,9.2,4.9,31.7,9.0,17.9,7.5,21.5,6.9,129010,21490,159777,23743,(X),(X),28.6,(X),(X),(X),2011,233,0.0,1.7,0.0,1.7,6.5,7.3,1.4,2.3,3.4,2.8,6.5,5.1,8.5,4.9,29.6,9.1,20.7,8.5,23.4,7.9,135380,25970,N,N,(X),(X),(X),(X),(X),(X),2121,368,6.5,4.3,8.5,6.7,19.5,9.5,4.8,4.1,9.5,6.0,24.5,8.9,8.9,6.0,11.8,7.3,0.0,1.6,6.1,4.4,51181,21246,63633,12767,(X),(X),(X),(X),19.6,(X)
09013535200,Census Tract 5352, Tolland County, Connecticut,2550,156,0.7,1.1,1.8,2.3,4.4,2.7,2.2,1.8,12.9,4.6,9.4,4.4,18.3,5.6,24.0,6.2,12.4,4.8,14.1,4.9,100833,13787,120561,11611,32.5,(X),(X),(X),(X),(X),1803,154,0.0,1.9,2.5,3.2,1.7,1.9,0.7,1.2,10.0,5.1,4.4,2.9,21.5,7.2,23.3,7.5,17.6,7.0,18.3,6.6,118832,19399,139215,15268,(X),(X),35.7,(X),(X),(X),1536,197,0.0,2.2,0.0,2.2,2.0,2.3,0.0,2.2,9.9,5.6,3.5,2.8,17.6,7.1,26.0,9.0,19.5,7.8,21.5,7.3,130583,20181,N,N,(X),(X),(X),(X),(X),(X),747,163,2.3,3.7,0.0,4.6,10.8,7.2,5.6,5.3,19.8,9.5,21.4,14.1,12.7,8.6,25.6,14.6,0.0,4.6,1.7,3.1,72701,21968,72907,10554,(X),(X),(X),(X),24.9,(X)
09013538100,Census Tract 5381, Tolland County, Connecticut,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,(X),(X),-,(X),(X),(X),0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,(X),(X),(X),(X),(X),(X),0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,(X),(X),(X),(X),-,(X)
09013538201,Census Tract 5382.01, Tolland County, Connecticut,1978,109,2.3,1.9,0.6,0.9,2.3,1.7,4.6,2.9,9.4,3.3,10.2,4.0,13.2,3.4,23.5,4.9,12.7,4.7,21.3,5.2,116000,14643,143175,15181,38.5,(X),(X),(X),(X),(X),1554,94,0.0,2.2,0.0,2.2,1.8,1.7,3.6,3.4,5.9,2.9,9.1,3.8,12.6,3.9,26.6,6.1,15.5,5.6,24.9,6.4,134891,12069,161773,18740,(X),(X),40.0,(X),(X),(X),1419,111,0.0,2.4,0.0,2.4,1.2,1.4,0.0,2.4,6.5,3.2,8.7,4.1,11.0,3.9,28.3,6.6,17.0,6.1,27.3,6.9,141392,6158,N,N,(X),(X),(X),(X),(X),(X),424,112,10.6,9.1,2.6,4.3,4.2,5.3,8.0,6.9,21.9,10.7,16.0,13.6,15.6,10.9,10.4,8.4,2.6,4.4,8.0,11.3,61250,27285,73870,23014,(X),(X),(X),(X),32.8,(X)
09013538202,Census Tract 5382.02, Tolland County, Connecticut,1647,75,0.6,1.0,2.5,1.7,4.6,2.2,5.8,2.8,6.7,3.2,11.4,4.6,15.8,6.0,25.6,7.0,11.5,4.6,15.5,4.6,103631,14044,136774,24297,35.1,(X),(X),(X),(X),(X),1220,92,0.8,1.3,0.0,2.8,1.6,1.8,3.7,2.6,4.4,2.8,7.7,3.5,18.6,7.7,30.5,8.2,15.5,6.5,17.1,6.4,122807,12385,156554,33697,(X),(X),35.0,(X),(X),(X),1103,106,0.9,1.5,0.0,3.1,1.8,2.0,3.4,2.7,3.1,2.5,7.3,3.7,15.1,7.2,33.7,8.8,16.4,6.9,18.2,6.8,124671,6852,N,N,(X),(X),(X),(X),(X),(X),427,105,0.0,7.9,9.6,7.0,13.1,7.4,11.7,7.1,13.3,8.4,22.0,12.2,7.7,8.5,11.7,8.5,0.0,7.9,10.8,8.4,60694,30442,80260,22564,(X),(X),(X),(X),35.4,(X)
09013840100,Census Tract 8401, Tolland County, Connecticut,2577,180,8.0,4.4,4.4,2.7,3.7,3.1,5.2,3.0,12.1,5.9,13.8,5.3,14.6,5.1,22.1,5.9,7.1,3.4,8.9,4.0,76908,8259,94252,9612,38.1,(X),(X),(X),(X),(X),1331,157,0.0,2.6,2.3,2.6,0.0,2.6,2.7,3.0,1.2,1.9,12.8,7.0,20.8,7.9,33.0,9.5,11.1,5.1,16.2,7.2,115511,11412,131228,13983,(X),(X),23.2,(X),(X),(X),1112,154,0.0,3.1,2.7,3.1,0.0,3.1,3.2,3.6,1.4,2.2,6.2,5.0,20.9,8.3,36.4,11.2,12.4,5.8,16.7,8.3,117500,15685,N,N,(X),(X),(X),(X),(X),(X),1246,197,16.5,8.1,6.7,4.7,7.6,6.6,7.9,5.2,23.8,11.7,14.8,8.7,8.0,5.9,10.5,6.1,2.9,4.6,1.2,2.0,42724,10844,54406,10088,(X),(X),(X),(X),52.5,(X)
09013850100,Census Tract 8501, Tolland County, Connecticut,2065,126,1.5,2.2,0.8,1.3,1.4,1.7,3.7,3.0,8.5,4.1,16.7,5.6,17.1,5.9,26.0,6.3,15.7,6.0,8.8,3.6,103348,17707,112207,8483,30.2,(X),(X),(X),(X),(X),1659,122,0.0,2.1,0.0,2.1,0.7,1.1,1.1,1.8,8.1,4.3,16.2,6.3,15.0,6.9,29.2,7.5,19.5,7.2,10.2,4.4,118988,16273,123219,8614,(X),(X),31.9,(X),(X),(X),1397,145,0.0,2.5,0.0,2.5,0.0,2.5,0.0,2.5,4.0,3.6,16.1,7.6,14.2,8.0,30.4,8.9,23.2,8.6,12.1,5.2,127485,16428,N,N,(X),(X),(X),(X),(X),(X),406,159,7.4,10.9,4.2,6.7,4.2,6.3,14.0,12.4,11.8,10.8,18.5,12.9,27.1,16.9,12.8,13.3,0.0,8.3,0.0,8.3,56765,36695,62007,13532,(X),(X),(X),(X),23.2,(X)
09013850200,Census Tract 8502, Tolland County, Connecticut,2583,208,0.0,1.3,2.9,2.1,6.7,3.2,3.9,3.3,8.6,3.9,11.2,5.0,20.1,6.0,18.1,5.8,13.6,4.9,14.8,4.5,93839,10835,125787,19798,29.9,(X),(X),(X),(X),(X),1868,186,0.9,1.4,0.7,1.1,3.9,2.7,1.8,2.0,5.2,3.3,10.6,5.9,19.7,6.6,18.9,6.6,17.9,6.3,20.5,5.9,117969,23289,148919,25335,(X),(X),28.5,(X),(X),(X),1481,195,0.0,2.3,0.0,2.3,4.1,3.1,2.2,2.5,5.5,3.9,5.7,3.8,18.0,6.8,22.1,8.1,19.1,6.2,23.3,6.6,136583,25586,N,N,(X),(X),(X),(X),(X),(X),715,199,0.0,4.8,8.8,7.3,13.7,9.3,9.7,11.1,17.6,11.0,15.7,9.2,22.8,12.1,11.7,11.2,0.0,4.8,0.0,4.8,52697,23371,58401,10196,(X),(X),(X),(X),33.6,(X)
09013860100,Census Tract 8601, Tolland County, Connecticut,2156,97,0.7,1.1,0.7,1.0,4.0,2.7,7.3,4.5,7.5,3.4,11.2,4.4,10.0,5.2,26.0,7.6,17.0,6.2,15.6,5.0,109962,10131,128066,11388,35.5,(X),(X),(X),(X),(X),1772,106,0.0,2.0,0.0,2.0,2.7,2.6,5.9,4.7,7.8,4.1,11.9,5.2,9.0,4.8,27.7,8.7,17.6,7.6,17.4,5.6,114667,16574,136584,13700,(X),(X),36.1,(X),(X),(X),1590,146,0.0,2.2,0.0,2.2,1.9,2.3,6.5,5.1,8.7,4.6,7.7,4.0,9.2,5.1,27.9,9.2,18.7,8.5,19.4,6.0,123750,27695,N,N,(X),(X),(X),(X),(X),(X),384,119,4.2,6.4,3.9,5.8,14.8,11.1,13.8,11.1,6.3,7.1,11.2,10.6,18.0,16.5,6.8,8.2,14.1,11.5,7.0,7.7,59531,36944,80705,24453,(X),(X),(X),(X),28.1,(X)
09013881100,Census Tract 8811, Tolland County, Connecticut,1834,154,6.6,4.4,1.5,2.0,8.7,5.2,10.1,4.4,8.5,4.2,12.9,4.5,12.7,9.3,17.1,4.6,9.9,3.7,12.1,3.6,81163,24262,98867,8698,41.2,(X),(X),(X),(X),(X),940,99,0.0,3.7,0.7,1.2,1.7,1.9,2.0,1.8,8.8,5.3,16.1,7.8,7.9,4.8,24.5,7.2,17.3,5.7,21.0,6.7,120208,17164,139154,16206,(X),(X),33.2,(X),(X),(X),812,99,0.0,4.2,0.0,4.2,0.7,1.3,1.8,1.9,3.9,3.5,16.1,8.0,7.1,5.3,26.5,7.6,19.5,6.7,24.3,7.2,129583,23080,N,N,(X),(X),(X),(X),(X),(X),894,161,13.5,9.7,2.2,4.0,16.0,10.7,18.7,8.7,10.6,8.0,10.0,4.9,17.1,17.7,7.0,3.8,2.0,3.3,2.8,2.5,34000,15737,54132,14407,(X),(X),(X),(X),46.4,(X)
09013881200,Census Tract 8812, Tolland County, Connecticut,215,76,16.3,14.9,1.9,3.9,26.0,20.8,10.2,10.1,24.2,19.4,0.0,15.0,0.0,15.0,13.0,13.5,5.6,4.6,2.8,3.8,30125,18100,59899,27306,70.2,(X),(X),(X),(X),(X),77,36,13.0,19.3,0.0,34.6,0.0,34.6,33.8,41.4,0.0,34.6,0.0,34.6,0.0,34.6,29.9,38.0,15.6,11.8,7.8,11.8,-,**,121827,77872,(X),(X),46.8,(X),(X),(X),22,10,0.0,65.6,0.0,65.6,0.0,65.6,0.0,65.6,0.0,65.6,0.0,65.6,0.0,65.6,18.2,24.9,54.5,30.5,27.3,35.2,162500,72262,N,N,(X),(X),(X),(X),(X),(X),138,72,25.4,21.4,2.9,6.4,40.6,28.9,8.7,11.2,18.8,20.2,0.0,22.2,0.0,22.2,3.6,5.3,0.0,22.2,0.0,22.2,16786,5198,21489,7771,(X),(X),(X),(X),83.3,(X)
09013881300,Census Tract 8813, Tolland County, Connecticut,1426,159,9.5,5.6,7.5,3.9,15.6,6.4,6.2,3.2,20.3,8.8,13.5,5.7,6.6,3.9,7.1,3.4,7.9,4.7,5.8,2.5,46429,9948,70893,12097,41.3,(X),(X),(X),(X),(X),446,76,0.0,7.5,0.0,7.5,7.0,7.2,5.6,5.5,16.8,7.7,17.7,11.4,13.5,7.3,11.4,8.1,13.7,7.0,14.3,6.4,79211,20016,116350,26559,(X),(X),29.6,(X),(X),(X),338,78,0.0,9.8,0.0,9.8,6.5,8.2,3.3,4.9,18.0,9.4,13.6,12.5,11.5,9.1,15.1,10.2,13.0,9.3,18.9,8.6,93214,33446,N,N,(X),(X),(X),(X),(X),(X),980,156,13.8,8.1,10.9,5.8,19.6,8.9,6.5,4.1,21.8,12.3,11.5,6.3,3.5,4.6,5.1,3.6,5.3,6.0,1.9,2.1,33000,14745,50070,13460,(X),(X),(X),(X),46.6,(X)
09013881500,Census Tract 8815, Tolland County, Connecticut,2265,198,13.3,6.7,8.6,4.7,12.4,6.4,10.7,5.3,4.2,2.6,6.4,3.7,5.3,3.0,14.2,5.1,10.7,4.6,14.3,5.5,53162,22418,109797,31657,37.0,(X),(X),(X),(X),(X),1220,168,1.2,1.9,5.1,4.8,7.3,5.5,8.1,6.0,5.8,4.0,4.0,4.0,8.3,4.4,22.4,8.0,14.5,6.2,23.3,8.3,122125,17791,166412,51668,(X),(X),35.8,(X),(X),(X),830,108,0.0,4.1,0.0,4.1,5.7,5.2,1.4,2.3,3.1,3.5,0.0,4.1,8.2,5.9,28.6,10.4,18.8,8.5,34.2,10.9,164000,31080,N,N,(X),(X),(X),(X),(X),(X),1045,198,28.9,13.3,14.3,9.9,18.4,12.3,12.2,9.1,3.6,3.5,6.3,6.1,3.1,3.1,4.6,5.8,4.9,4.9,3.7,6.2,20440,7230,40804,17347,(X),(X),(X),(X),35.5,(X)
09013890100,Census Tract 8901, Tolland County, Connecticut,1605,116,8.6,5.5,7.2,5.0,5.4,2.8,5.5,3.3,15.3,5.8,22.3,6.6,13.3,5.5,12.5,4.3,6.4,4.6,3.6,3.4,62054,8105,69951,9533,41.1,(X),(X),(X),(X),(X),913,94,2.4,3.6,6.5,7.6,1.3,1.6,0.9,1.4,19.5,8.4,25.1,11.0,14.8,9.0,15.2,6.6,8.1,6.1,6.2,5.9,69854,8717,85308,13522,(X),(X),45.6,(X),(X),(X),534,113,0.0,6.3,0.0,6.3,0.0,6.3,0.0,6.3,15.2,7.7,25.8,15.1,14.2,8.3,22.7,10.6,13.9,10.2,8.2,8.9,98478,19855,N,N,(X),(X),(X),(X),(X),(X),692,118,16.8,11.3,8.2,5.6,12.4,6.3,12.7,7.6,15.2,9.1,15.3,7.0,8.8,5.3,6.4,3.9,4.2,6.7,0.0,4.9,34583,12404,44860,10573,(X),(X),(X),(X),32.7,(X)
09013890201,Census Tract 8902.01, Tolland County, Connecticut,1493,94,2.7,2.5,1.5,1.2,3.8,3.0,7.5,4.2,14.5,6.0,12.5,3.9,17.6,5.1,17.3,4.4,16.4,4.3,6.2,2.0,89292,6318,97988,7813,29.5,(X),(X),(X),(X),(X),1048,93,0.3,0.5,1.5,1.5,0.6,1.0,2.9,2.3,17.6,7.3,12.3,4.3,14.6,4.8,20.3,5.1,21.5,5.3,8.5,2.8,100417,21855,113190,7976,(X),(X),28.5,(X),(X),(X),911,87,0.3,0.5,1.5,1.7,0.0,3.8,2.6,2.4,12.5,7.4,12.2,4.4,15.7,5.2,22.1,5.6,23.3,6.3,9.8,3.1,116607,17593,N,N,(X),(X),(X),(X),(X),(X),445,117,8.5,7.9,1.3,2.2,12.6,10.5,19.8,12.5,11.9,10.4,10.6,7.1,21.8,11.1,8.1,5.1,4.5,4.2,0.9,0.9,38885,20094,57850,10459,(X),(X),(X),(X),30.3,(X)
